29.658574752118795, 1.0058750623165127
27.709221920641085, 1.004993399065714
25.69732177477431, 1.0031954522793995
23.684729223213168, 1.003232380583098
21.54531102863794, 1.0060239295407967
19.722091434479978, 1.0042225207260107
17.646605365682547, 1.0042606030391996
15.636090031204446, 0.9987929060728598
13.563373585184365, 0.9914914880259976
11.806855739581636, 0.9795971122066509
9.554460015879187, 0.948445780018095
7.681156409830322, 0.9127003360475638
5.685874000627791, 0.8668653871009436
4.003674366217979, 0.8246944182868962
1.8791428940711796, 0.7880361528093207
-0.18838050924129845, 0.7669731715873633
-2.2642127808858987, 0.7679286914455585
-4.159673369153765, 0.7908992503554351
-6.190614671615052, 0.839560368544471
-8.097499953839616, 0.8928063664395578
-10.000230801898113, 0.935043113794568
-11.962046935874014, 0.9671892021639987
-14.170590298934613, 0.9864957809413026
-16.187337284661822, 0.9975419597850774
-18.075527613139073, 1.00124633024982
-19.962679333074846, 1.0021983880795438
-21.912378367399697, 1.0022341623737514
-24.177237393600322, 1.0041105818054248
-26.001841799146973, 1.0059789231706642
-28.078020273638728, 1.0078518805738659
-30.025988293727735, 1.0033004671430419
