29.877726796874448, 1.0090573012939004
28.064760590817137, 1.0079482439926064
25.817862963655678, 1.0075785582255083
24.046067413001204, 1.002033271719039
21.750469394050548, 0.9918669131238449
19.98122423797856, 0.9798521256931609
18.08494514222702, 0.9567467652495381
15.99483605820732, 0.9253234750462108
13.909827763352546, 0.8809611829944548
12.092368004935643, 0.8245841035120148
10.073791416586324, 0.778373382624769
8.120189166409624, 0.7340110905730131
6.100155209727454, 0.6914972273567468
4.138173091636908, 0.6683918669131238
2.174369263130295, 0.6499075785582256
0.07588031119673389, 0.6397412199630313
-1.8944816748076718, 0.6378927911275416
-3.9988001000726143, 0.6425138632162661
-6.0447023446627455, 0.6656192236598891
-7.828156841979975, 0.6896487985212569
-10.014938025411631, 0.7367837338262477
-11.943643566568937, 0.7959334565619225
-14.067636464327258, 0.8504621072088725
-15.729886495296334, 0.9003696857670981
-18.048438065489265, 0.9484288354898338
-20.029001629823576, 0.9724584103512015
-22.0066504574922, 0.9890942698706101
-24.046723228750963, 0.9974121996303144
-26.01927126725463, 1.001109057301294
-28.05715798601411, 1.0038817005545289
-30.093951678523975, 1.0038817005545289
